DateTime,Temp,Intensity,Treatment
2021-05-26 05:48:00,32.5586242675781,0,HW
2021-05-26 05:51:00,32.5586242675781,0,HW
2021-05-26 05:54:00,32.5586242675781,0,HW
2021-05-26 05:57:00,32.5586242675781,0,HW
2021-05-26 06:00:00,32.5586242675781,0,HW
2021-05-26 06:03:00,32.5586242675781,0,HW
2021-05-26 06:06:00,32.5586242675781,0,HW
2021-05-26 06:09:00,32.5157241821289,0,HW
2021-05-26 06:12:00,32.5586242675781,0,HW
2021-05-26 06:15:00,32.5586242675781,0.209999993443489,HW
2021-05-26 06:18:00,32.5586242675781,0.629999995231628,HW
2021-05-26 06:21:00,32.5157241821289,1.25999999046326,HW
2021-05-26 06:24:00,32.5157241821289,2.3199999332428,HW
2021-05-26 06:27:00,32.5586242675781,4.01999998092651,HW
2021-05-26 06:30:00,32.4728240966797,6.98000001907349,HW
2021-05-26 06:33:00,32.5157241821289,11.8500003814697,HW
2021-05-26 06:36:00,32.4728240966797,18.25,HW
2021-05-26 06:39:00,32.4728240966797,27.6100006103516,HW
2021-05-26 06:42:00,32.5586242675781,41.2000007629395,HW
2021-05-26 06:45:00,32.5157241821289,56.5400009155273,HW
2021-05-26 06:48:00,32.5586242675781,75.2600021362305,HW
2021-05-26 06:51:00,32.5157241821289,97.7600021362305,HW
2021-05-26 06:54:00,32.5157241821289,122.519996643066,HW
2021-05-26 06:57:00,32.5586242675781,155.720001220703,HW
2021-05-26 07:00:00,32.5157241821289,199.279998779297,HW
2021-05-26 07:03:00,32.5157241821289,265.760009765625,HW
2021-05-26 07:06:00,32.5157241821289,331.359985351562,HW
2021-05-26 07:09:00,32.5157241821289,389.279998779297,HW
2021-05-26 07:12:00,32.5157241821289,445.279998779297,HW
2021-05-26 07:15:00,32.5157241821289,479.359985351562,HW
2021-05-26 07:18:00,32.5157241821289,529.760009765625,HW
2021-05-26 07:21:00,32.5157241821289,599.679992675781,HW
2021-05-26 07:24:00,32.5586242675781,707.52001953125,HW
2021-05-26 07:27:00,32.5586242675781,853.119995117188,HW
2021-05-26 07:30:00,32.5586242675781,1024.9599609375,HW
2021-05-26 07:33:00,32.5586242675781,1160.31994628906,HW
2021-05-26 07:36:00,32.5586242675781,1285.43994140625,HW
2021-05-26 07:39:00,32.5586242675781,1421.43994140625,HW
2021-05-26 07:42:00,32.5586242675781,1555.19995117188,HW
2021-05-26 07:45:00,32.5586242675781,1717.76000976562,HW
2021-05-26 07:48:00,32.6444244384766,1907.83996582031,HW
2021-05-26 07:51:00,32.6444244384766,1919.35998535156,HW
2021-05-26 07:54:00,32.6444244384766,1816.31994628906,HW
2021-05-26 07:57:00,32.6444244384766,1685.76000976562,HW
2021-05-26 08:00:00,32.6444244384766,1610.23999023438,HW
2021-05-26 08:03:00,32.6444244384766,1541.76000976562,HW
2021-05-26 08:06:00,32.6015243530273,1452.16003417969,HW
2021-05-26 08:09:00,32.6015243530273,1433.59997558594,HW
2021-05-26 08:12:00,32.6444244384766,1714.56005859375,HW
2021-05-26 08:15:00,32.6444244384766,2210.56005859375,HW
2021-05-26 08:18:00,32.6873245239258,2552.32006835938,HW
2021-05-26 08:21:00,32.730224609375,2616.9599609375,HW
2021-05-26 08:24:00,32.730224609375,2459.52001953125,HW
2021-05-26 08:27:00,32.6873245239258,2037.76000976562,HW
2021-05-26 08:30:00,32.6873245239258,1826.56005859375,HW
2021-05-26 08:33:00,32.6873245239258,2113.919921875,HW
2021-05-26 08:36:00,32.730224609375,2640.63989257812,HW
2021-05-26 08:39:00,32.7731246948242,3402.23999023438,HW
2021-05-26 08:42:00,32.8160247802734,3974.39990234375,HW
2021-05-26 08:45:00,32.8589248657227,4143.35986328125,HW
2021-05-26 08:48:00,32.8589248657227,4186.8798828125,HW
2021-05-26 08:51:00,32.8589248657227,3960.32006835938,HW
2021-05-26 08:54:00,32.8589248657227,3642.8798828125,HW
2021-05-26 08:57:00,32.8160247802734,3198.71997070312,HW
2021-05-26 09:00:00,32.8160247802734,2981.1201171875,HW
2021-05-26 09:03:00,32.8160247802734,3002.8798828125,HW
2021-05-26 09:06:00,32.8160247802734,3377.919921875,HW
2021-05-26 09:09:00,32.8589248657227,3672.32006835938,HW
2021-05-26 09:12:00,32.8160247802734,3787.52001953125,HW
2021-05-26 09:15:00,32.9018249511719,3733.76000976562,HW
2021-05-26 09:18:00,32.8160247802734,3393.28002929688,HW
2021-05-26 09:21:00,32.8160247802734,3452.15991210938,HW
2021-05-26 09:24:00,32.8160247802734,3869.43994140625,HW
2021-05-26 09:27:00,32.8160247802734,4458.240234375,HW
2021-05-26 09:30:00,32.8160247802734,4746.240234375,HW
2021-05-26 09:33:00,32.7731246948242,5094.39990234375,HW
2021-05-26 09:36:00,32.8160247802734,5670.39990234375,HW
2021-05-26 09:39:00,32.8589248657227,6330.8798828125,HW
2021-05-26 09:42:00,32.9018249511719,8320,HW
2021-05-26 09:45:00,32.8589248657227,7229.43994140625,HW
2021-05-26 09:48:00,32.8160247802734,7846.39990234375,HW
2021-05-26 09:51:00,32.9876251220703,15964.16015625,HW
2021-05-26 09:54:00,32.9876251220703,10583.0400390625,HW
2021-05-26 09:57:00,32.8160247802734,8104.9599609375,HW
2021-05-26 10:00:00,32.8160247802734,7196.16015625,HW
2021-05-26 10:03:00,32.6444244384766,6144,HW
2021-05-26 10:06:00,32.6015243530273,6530.56005859375,HW
2021-05-26 10:09:00,32.6444244384766,6899.2001953125,HW
2021-05-26 10:12:00,32.6444244384766,7936,HW
2021-05-26 10:15:00,32.6873245239258,8151.0400390625,HW
2021-05-26 10:18:00,32.6015243530273,6837.759765625,HW
2021-05-26 10:21:00,32.6015243530273,7705.60009765625,HW
2021-05-26 10:24:00,32.6873245239258,10472.9599609375,HW
2021-05-26 10:27:00,32.9018249511719,13393.919921875,HW
2021-05-26 10:30:00,32.8589248657227,9768.9599609375,HW
2021-05-26 10:33:00,33.073429107666,16491.51953125,HW
2021-05-26 10:36:00,33.2450294494629,15452.16015625,HW
2021-05-26 10:39:00,33.2879295349121,15441.919921875,HW
2021-05-26 10:42:00,33.2879295349121,17310.720703125,HW
2021-05-26 10:45:00,33.1592292785645,14617.599609375,HW
2021-05-26 10:48:00,33.1163291931152,13445.1201171875,HW
2021-05-26 10:51:00,33.4166297912598,17228.80078125,HW
2021-05-26 10:54:00,33.3308296203613,12221.4404296875,HW
2021-05-26 10:57:00,33.073429107666,12912.6396484375,HW
2021-05-26 11:00:00,32.9876251220703,10649.599609375,HW
2021-05-26 11:03:00,33.2021293640137,19614.720703125,HW
2021-05-26 11:06:00,33.5024299621582,29532.16015625,HW
2021-05-26 11:09:00,33.5882339477539,27095.0390625,HW
2021-05-26 11:12:00,33.5453338623047,23459.83984375,HW
2021-05-26 11:15:00,33.5453338623047,27136,HW
2021-05-26 11:18:00,33.6740341186523,28497.919921875,HW
2021-05-26 11:21:00,33.6740341186523,28805.119140625,HW
2021-05-26 11:24:00,33.6740341186523,28999.6796875,HW
2021-05-26 11:27:00,33.7169342041016,29040.640625,HW
2021-05-26 11:30:00,33.7169342041016,29921.279296875,HW
2021-05-26 11:33:00,33.7169342041016,30484.48046875,HW
2021-05-26 11:36:00,33.6740341186523,29573.119140625,HW
2021-05-26 11:39:00,33.2879295349121,33495.0390625,HW
2021-05-26 11:42:00,33.5024299621582,19512.3203125,HW
2021-05-26 11:45:00,33.459529876709,25896.9609375,HW
2021-05-26 11:48:00,33.7169342041016,33433.6015625,HW
2021-05-26 11:51:00,33.8456344604492,34693.12109375,HW
2021-05-26 11:54:00,33.1163291931152,8002.56005859375,HW
2021-05-26 11:57:00,33.073429107666,37632,HW
2021-05-26 12:00:00,33.1592292785645,18268.16015625,HW
2021-05-26 12:03:00,33.2879295349121,22845.439453125,HW
2021-05-26 12:06:00,33.6740341186523,32337.919921875,HW
2021-05-26 12:09:00,33.5882339477539,10291.2001953125,HW
2021-05-26 12:12:00,33.802734375,35614.71875,HW
2021-05-26 12:15:00,33.8885345458984,33351.6796875,HW
2021-05-26 12:18:00,33.8885345458984,34856.9609375,HW
2021-05-26 12:21:00,33.8456344604492,35112.9609375,HW
2021-05-26 12:24:00,33.8456344604492,34775.0390625,HW
2021-05-26 12:27:00,33.8456344604492,35317.76171875,HW
2021-05-26 12:30:00,33.6311340332031,34457.6015625,HW
2021-05-26 12:33:00,33.459529876709,34396.16015625,HW
2021-05-26 12:36:00,33.3737297058105,32727.0390625,HW
2021-05-26 12:39:00,33.2450294494629,21155.83984375,HW
2021-05-26 12:42:00,32.9447250366211,11883.51953125,HW
2021-05-26 12:45:00,32.7731246948242,9653.759765625,HW
2021-05-26 12:48:00,32.730224609375,8299.51953125,HW
2021-05-26 12:51:00,32.730224609375,7833.60009765625,HW
2021-05-26 12:54:00,32.730224609375,7554.56005859375,HW
2021-05-26 12:57:00,32.8589248657227,7636.47998046875,HW
2021-05-26 13:00:00,32.9876251220703,8394.240234375,HW
2021-05-26 13:03:00,33.1163291931152,9994.240234375,HW
2021-05-26 13:06:00,33.1592292785645,14535.6796875,HW
2021-05-26 13:09:00,33.3308296203613,28538.880859375,HW
2021-05-26 13:12:00,33.6740341186523,35297.28125,HW
2021-05-26 13:15:00,33.7598342895508,34918.3984375,HW
2021-05-26 13:18:00,33.802734375,36833.28125,HW
2021-05-26 13:21:00,33.8885345458984,38440.9609375,HW
2021-05-26 13:24:00,33.9743347167969,38676.48046875,HW
2021-05-26 13:27:00,33.9743347167969,38809.6015625,HW
2021-05-26 13:30:00,34.0601348876953,38471.6796875,HW
2021-05-26 13:33:00,33.9743347167969,22906.880859375,HW
2021-05-26 13:36:00,33.802734375,39157.76171875,HW
2021-05-26 13:39:00,33.9314346313477,38307.83984375,HW
2021-05-26 13:42:00,34.0601348876953,39372.80078125,HW
2021-05-26 13:45:00,34.0601348876953,40273.921875,HW
2021-05-26 13:48:00,33.9743347167969,38236.16015625,HW
2021-05-26 13:51:00,34.0172348022461,37877.76171875,HW
2021-05-26 13:54:00,34.0172348022461,36126.71875,HW
2021-05-26 13:57:00,34.0172348022461,35696.640625,HW
2021-05-26 14:00:00,34.0172348022461,37816.3203125,HW
2021-05-26 14:03:00,34.0172348022461,35379.19921875,HW
2021-05-26 14:06:00,34.0601348876953,39393.28125,HW
2021-05-26 14:09:00,34.0601348876953,38502.3984375,HW
2021-05-26 14:12:00,34.1030387878418,39372.80078125,HW
2021-05-26 14:15:00,34.0601348876953,38430.71875,HW
2021-05-26 14:18:00,34.145938873291,38471.6796875,HW
2021-05-26 14:21:00,34.145938873291,37713.921875,HW
2021-05-26 14:24:00,33.8885345458984,23388.16015625,HW
2021-05-26 14:27:00,33.5453338623047,26664.9609375,HW
2021-05-26 14:30:00,33.8456344604492,33361.921875,HW
2021-05-26 14:33:00,33.8885345458984,31928.3203125,HW
2021-05-26 14:36:00,33.6740341186523,27934.720703125,HW
2021-05-26 14:39:00,33.5024299621582,19957.759765625,HW
2021-05-26 14:42:00,33.6311340332031,26173.439453125,HW
2021-05-26 14:45:00,33.8456344604492,30248.9609375,HW
2021-05-26 14:48:00,33.8885345458984,29716.48046875,HW
2021-05-26 14:51:00,33.8885345458984,19261.439453125,HW
2021-05-26 14:54:00,33.5453338623047,15585.2802734375,HW
2021-05-26 14:57:00,33.802734375,17710.080078125,HW
2021-05-26 15:00:00,33.5882339477539,15319.0400390625,HW
2021-05-26 15:03:00,33.5024299621582,13480.9599609375,HW
2021-05-26 15:06:00,33.5882339477539,10946.5595703125,HW
2021-05-26 15:09:00,33.2021293640137,15313.919921875,HW
2021-05-26 15:12:00,33.5882339477539,23121.919921875,HW
2021-05-26 15:15:00,33.6740341186523,30156.80078125,HW
2021-05-26 15:18:00,33.9314346313477,25600,HW
2021-05-26 15:21:00,33.9743347167969,26664.9609375,HW
2021-05-26 15:24:00,34.2317390441895,27637.759765625,HW
2021-05-26 15:27:00,34.2317390441895,34723.83984375,HW
2021-05-26 15:30:00,34.145938873291,34519.0390625,HW
2021-05-26 15:33:00,34.0172348022461,36096,HW
2021-05-26 15:36:00,33.9314346313477,35338.23828125,HW
2021-05-26 15:39:00,34.1888389587402,34539.51953125,HW
2021-05-26 15:42:00,34.0601348876953,34181.12109375,HW
2021-05-26 15:45:00,34.2317390441895,33996.80078125,HW
2021-05-26 15:48:00,34.2746391296387,33320.9609375,HW
2021-05-26 15:51:00,34.3175392150879,31938.560546875,HW
2021-05-26 15:54:00,34.2317390441895,32051.19921875,HW
2021-05-26 15:57:00,34.2746391296387,32143.359375,HW
2021-05-26 16:00:00,34.3175392150879,29532.16015625,HW
2021-05-26 16:03:00,34.3175392150879,31703.0390625,HW
2021-05-26 16:06:00,34.3604393005371,31457.279296875,HW
2021-05-26 16:09:00,34.3175392150879,30832.640625,HW
2021-05-26 16:12:00,34.2746391296387,30453.759765625,HW
2021-05-26 16:15:00,34.3175392150879,30330.880859375,HW
2021-05-26 16:18:00,34.3175392150879,31662.080078125,HW
2021-05-26 16:21:00,34.1030387878418,22702.080078125,HW
2021-05-26 16:24:00,33.5453338623047,9154.5595703125,HW
2021-05-26 16:27:00,33.1592292785645,7528.9599609375,HW
2021-05-26 16:30:00,33.0305290222168,9681.919921875,HW
2021-05-26 16:33:00,32.9876251220703,9031.6796875,HW
2021-05-26 16:36:00,33.073429107666,11233.2802734375,HW
2021-05-26 16:39:00,33.802734375,25958.400390625,HW
2021-05-26 16:42:00,33.6740341186523,19850.240234375,HW
2021-05-26 16:45:00,34.145938873291,33320.9609375,HW
2021-05-26 16:48:00,34.2746391296387,33515.51953125,HW
2021-05-26 16:51:00,33.7598342895508,22220.80078125,HW
2021-05-26 16:54:00,34.0172348022461,14074.8798828125,HW
2021-05-26 16:57:00,33.8456344604492,33802.23828125,HW
2021-05-26 17:00:00,34.2317390441895,31344.640625,HW
2021-05-26 17:03:00,34.2317390441895,30679.0390625,HW
2021-05-26 17:06:00,33.9314346313477,22927.359375,HW
2021-05-26 17:09:00,34.0601348876953,30064.640625,HW
2021-05-26 17:12:00,34.0601348876953,29276.16015625,HW
2021-05-26 17:15:00,33.2879295349121,7285.759765625,HW
2021-05-26 17:18:00,32.8589248657227,5816.31982421875,HW
2021-05-26 17:21:00,32.9018249511719,22589.439453125,HW
2021-05-26 17:24:00,33.5453338623047,25446.400390625,HW
2021-05-26 17:27:00,33.802734375,26408.9609375,HW
2021-05-26 17:30:00,33.8456344604492,26275.83984375,HW
2021-05-26 17:33:00,33.8456344604492,25466.880859375,HW
2021-05-26 17:36:00,33.802734375,24698.880859375,HW
2021-05-26 17:39:00,33.7169342041016,24463.359375,HW
2021-05-26 17:42:00,33.3737297058105,23265.279296875,HW
2021-05-26 17:45:00,33.073429107666,7175.68017578125,HW
2021-05-26 17:48:00,33.0305290222168,22405.119140625,HW
2021-05-26 17:51:00,33.459529876709,23521.279296875,HW
2021-05-26 17:54:00,33.5453338623047,23971.83984375,HW
2021-05-26 17:57:00,32.9018249511719,5521.919921875,HW
2021-05-26 18:00:00,32.6015243530273,4684.7998046875,HW
2021-05-26 18:03:00,32.5157241821289,6113.27978515625,HW
2021-05-26 18:06:00,32.5157241821289,7521.27978515625,HW
2021-05-26 18:09:00,32.5586242675781,8145.919921875,HW
2021-05-26 18:12:00,32.5586242675781,8245.759765625,HW
2021-05-26 18:15:00,32.4728240966797,7549.43994140625,HW
2021-05-26 18:18:00,32.4728240966797,10926.080078125,HW
2021-05-26 18:21:00,32.5586242675781,6986.240234375,HW
2021-05-26 18:24:00,32.9018249511719,16921.599609375,HW
2021-05-26 18:27:00,33.1163291931152,16547.83984375,HW
2021-05-26 18:30:00,33.2450294494629,16071.6796875,HW
2021-05-26 18:33:00,33.2879295349121,16384,HW
2021-05-26 18:36:00,33.3308296203613,18252.80078125,HW
2021-05-26 18:39:00,33.3308296203613,13967.3603515625,HW
2021-05-26 18:42:00,33.3308296203613,14940.16015625,HW
2021-05-26 18:45:00,33.3308296203613,13419.51953125,HW
2021-05-26 18:48:00,33.2879295349121,12830.7197265625,HW
2021-05-26 18:51:00,33.3308296203613,13342.7197265625,HW
2021-05-26 18:54:00,33.2450294494629,11786.240234375,HW
2021-05-26 18:57:00,33.2879295349121,11443.2001953125,HW
2021-05-26 19:00:00,33.2450294494629,14371.83984375,HW
2021-05-26 19:03:00,33.1163291931152,11658.240234375,HW
2021-05-26 19:06:00,32.9876251220703,10168.3203125,HW
2021-05-26 19:09:00,32.8160247802734,9600,HW
2021-05-26 19:12:00,32.7731246948242,8476.16015625,HW
2021-05-26 19:15:00,32.6444244384766,4316.16015625,HW
2021-05-26 19:18:00,32.5586242675781,4025.60009765625,HW
2021-05-26 19:21:00,32.5157241821289,3781.1201171875,HW
2021-05-26 19:24:00,32.5157241821289,3575.0400390625,HW
2021-05-26 19:27:00,32.5586242675781,3343.36010742188,HW
2021-05-26 19:30:00,32.5586242675781,3345.919921875,HW
2021-05-26 19:33:00,32.6015243530273,3192.32006835938,HW
2021-05-26 19:36:00,32.6015243530273,3095.0400390625,HW
2021-05-26 19:39:00,32.6015243530273,3077.1201171875,HW
2021-05-26 19:42:00,32.6444244384766,3104,HW
2021-05-26 19:45:00,32.730224609375,2997.76000976562,HW
2021-05-26 19:48:00,32.6873245239258,2789.1201171875,HW
2021-05-26 19:51:00,32.6873245239258,2675.19995117188,HW
2021-05-26 19:54:00,32.730224609375,2640.63989257812,HW
2021-05-26 19:57:00,32.730224609375,2186.8798828125,HW
2021-05-26 20:00:00,32.7731246948242,1992.31994628906,HW
2021-05-26 20:03:00,32.730224609375,2491.52001953125,HW
2021-05-26 20:06:00,32.8160247802734,2785.28002929688,HW
2021-05-26 20:09:00,32.8589248657227,2827.52001953125,HW
2021-05-26 20:12:00,32.8160247802734,2596.47998046875,HW
2021-05-26 20:15:00,32.8160247802734,2532.47998046875,HW
2021-05-26 20:18:00,32.9018249511719,2383.36010742188,HW
2021-05-26 20:21:00,32.8589248657227,2313.60009765625,HW
2021-05-26 20:24:00,32.9018249511719,2334.080078125,HW
2021-05-26 20:27:00,32.8589248657227,2401.919921875,HW
2021-05-26 20:30:00,32.9018249511719,2336,HW
2021-05-26 20:33:00,32.9018249511719,2107.52001953125,HW
2021-05-26 20:36:00,32.9447250366211,1982.07995605469,HW
2021-05-26 20:39:00,32.9447250366211,1919.35998535156,HW
2021-05-26 20:42:00,32.9447250366211,1902.71997070312,HW
2021-05-26 20:45:00,32.9018249511719,1735.0400390625,HW
2021-05-26 20:48:00,32.9876251220703,1454.07995605469,HW
2021-05-26 20:51:00,32.9447250366211,1060.47998046875,HW
2021-05-26 20:54:00,32.9447250366211,902.080017089844,HW
2021-05-26 20:57:00,32.9018249511719,799.359985351562,HW
2021-05-26 21:00:00,32.9447250366211,748.799987792969,HW
2021-05-26 21:03:00,32.9447250366211,693.760009765625,HW
2021-05-26 21:06:00,32.9447250366211,598.400024414062,HW
2021-05-26 21:09:00,32.9447250366211,497.119995117188,HW
2021-05-26 21:12:00,32.9876251220703,474.079986572266,HW
2021-05-26 21:15:00,32.9447250366211,416.320007324219,HW
2021-05-26 21:18:00,33.0305290222168,399.359985351562,HW
2021-05-26 21:21:00,33.0305290222168,324.559997558594,HW
2021-05-26 21:24:00,32.9876251220703,259.839996337891,HW
2021-05-26 21:27:00,33.0305290222168,197.839996337891,HW
2021-05-26 21:30:00,33.0305290222168,147.360000610352,HW
2021-05-26 21:33:00,33.073429107666,108.120002746582,HW
2021-05-26 21:36:00,33.073429107666,78.2799987792969,HW
2021-05-26 21:39:00,33.073429107666,56.5999984741211,HW
2021-05-26 21:42:00,33.073429107666,37.8699989318848,HW
2021-05-26 21:45:00,33.073429107666,23.1700000762939,HW
2021-05-26 21:48:00,33.1163291931152,14.0100002288818,HW
2021-05-26 21:51:00,33.1592292785645,8.25,HW
2021-05-26 21:54:00,33.1163291931152,4.65000009536743,HW
2021-05-26 21:57:00,33.073429107666,2.3199999332428,HW
2021-05-26 22:00:00,33.073429107666,1.25999999046326,HW
2021-05-26 22:03:00,33.073429107666,0.629999995231628,HW
2021-05-26 22:06:00,32.9876251220703,0.209999993443489,HW
2021-05-26 22:09:00,32.9876251220703,0,HW
2021-05-26 22:12:00,32.9447250366211,0,HW
2021-05-26 22:15:00,32.9018249511719,0,HW
2021-05-26 22:18:00,32.8589248657227,0,HW
2021-05-26 22:21:00,32.8589248657227,0,HW
2021-05-26 22:24:00,32.8160247802734,0,HW
2021-05-26 22:27:00,32.7731246948242,0,HW
2021-05-26 22:30:00,32.6873245239258,0,HW
2021-05-26 22:33:00,32.6444244384766,0,HW
2021-05-26 22:36:00,32.6444244384766,0,HW
2021-05-26 22:39:00,32.6444244384766,0,HW
2021-05-26 22:42:00,32.5586242675781,0,HW
2021-05-26 22:45:00,32.5586242675781,0,HW
2021-05-26 22:48:00,32.5586242675781,0,HW
2021-05-26 22:51:00,32.4728240966797,0,HW
2021-05-26 22:54:00,32.4299201965332,0,HW
2021-05-26 22:57:00,32.4299201965332,0,HW
2021-05-26 23:00:00,32.387020111084,0,HW
2021-05-26 23:03:00,32.3441200256348,0,HW
2021-05-26 23:06:00,32.2583198547363,0,HW
2021-05-26 23:09:00,32.3012199401855,0,HW
2021-05-26 23:12:00,32.3441200256348,0,HW
2021-05-26 23:15:00,32.2154197692871,0,HW
2021-05-26 23:18:00,32.2154197692871,0,HW
2021-05-26 23:21:00,32.1725196838379,0,HW
2021-05-26 23:24:00,32.1725196838379,0,HW
2021-05-26 23:27:00,32.1725196838379,0,HW
2021-05-26 23:30:00,32.1725196838379,0,HW
2021-05-26 23:33:00,32.2154197692871,0,HW
2021-05-26 23:36:00,32.1725196838379,0,HW
2021-05-26 23:39:00,32.2154197692871,0,HW
2021-05-26 23:42:00,32.3012199401855,0,HW
2021-05-26 23:45:00,32.3441200256348,0,HW
2021-05-26 23:48:00,32.3012199401855,0,HW
2021-05-26 23:51:00,32.3441200256348,0,HW
2021-05-26 23:54:00,32.387020111084,0,HW
2021-05-26 23:57:00,32.387020111084,0,HW
2021-05-27 00:00:00,32.4299201965332,0,HW
2021-05-27 00:03:00,32.4299201965332,0,HW
2021-05-27 00:06:00,32.4299201965332,0,HW
2021-05-27 00:09:00,32.5157241821289,0,HW
2021-05-27 00:12:00,32.4728240966797,0,HW
2021-05-27 00:15:00,32.4728240966797,0,HW
2021-05-27 00:18:00,32.4728240966797,0,HW
2021-05-27 00:21:00,32.4728240966797,0,HW
2021-05-27 00:24:00,32.4299201965332,0,HW
2021-05-27 00:27:00,32.4728240966797,0,HW
2021-05-27 00:30:00,32.387020111084,0,HW
2021-05-27 00:33:00,32.4299201965332,0,HW
2021-05-27 00:36:00,32.4299201965332,0,HW
2021-05-27 00:39:00,32.387020111084,0,HW
2021-05-27 00:42:00,32.4728240966797,0,HW
2021-05-27 00:45:00,32.387020111084,0,HW
2021-05-27 00:48:00,32.4728240966797,0,HW
2021-05-27 00:51:00,32.4728240966797,0,HW
2021-05-27 00:54:00,32.5157241821289,0,HW
2021-05-27 00:57:00,32.4728240966797,0,HW
2021-05-27 01:00:00,32.4728240966797,0,HW
2021-05-27 01:03:00,32.5157241821289,0,HW
2021-05-27 01:06:00,32.4728240966797,0,HW
2021-05-27 01:09:00,32.5157241821289,0,HW
2021-05-27 01:12:00,32.5586242675781,0,HW
2021-05-27 01:15:00,32.5586242675781,0,HW
2021-05-27 01:18:00,32.5586242675781,0,HW
2021-05-27 01:21:00,32.5586242675781,0,HW
2021-05-27 01:24:00,32.5586242675781,0,HW
2021-05-27 01:27:00,32.6015243530273,0,HW
2021-05-27 01:30:00,32.6015243530273,0,HW
2021-05-27 01:33:00,32.6015243530273,0,HW
2021-05-27 01:36:00,32.6015243530273,0,HW
2021-05-27 01:39:00,32.6015243530273,0,HW
2021-05-27 01:42:00,32.6015243530273,0,HW
2021-05-27 01:45:00,32.5586242675781,0,HW
2021-05-27 01:48:00,32.6015243530273,0,HW
2021-05-27 01:51:00,32.6444244384766,0,HW
2021-05-27 01:54:00,32.5586242675781,0,HW
2021-05-27 01:57:00,32.6015243530273,0,HW
2021-05-27 02:00:00,32.5586242675781,0,HW
2021-05-27 02:03:00,32.6015243530273,0,HW
2021-05-27 02:06:00,32.6015243530273,0,HW
2021-05-27 02:09:00,32.5586242675781,0,HW
2021-05-27 02:12:00,32.6015243530273,0,HW
2021-05-27 02:15:00,32.5586242675781,0,HW
2021-05-27 02:18:00,32.5586242675781,0,HW
2021-05-27 02:21:00,32.6015243530273,0,HW
2021-05-27 02:24:00,32.6015243530273,0,HW
2021-05-27 02:27:00,32.5586242675781,0,HW
2021-05-27 02:30:00,32.5586242675781,0,HW
2021-05-27 02:33:00,32.5586242675781,0,HW
2021-05-27 02:36:00,32.5586242675781,0,HW
2021-05-27 02:39:00,32.6015243530273,0,HW
2021-05-27 02:42:00,32.6015243530273,0,HW
2021-05-27 02:45:00,32.6015243530273,0,HW
2021-05-27 02:48:00,32.5586242675781,0,HW
2021-05-27 02:51:00,32.5586242675781,0,HW
2021-05-27 02:54:00,32.6015243530273,0,HW
2021-05-27 02:57:00,32.6015243530273,0,HW
2021-05-27 03:00:00,32.6444244384766,0,HW
2021-05-27 03:03:00,32.6015243530273,0,HW
2021-05-27 03:06:00,32.6444244384766,0,HW
2021-05-27 03:09:00,32.6444244384766,0,HW
2021-05-27 03:12:00,32.6873245239258,0,HW
2021-05-27 03:15:00,32.6444244384766,0,HW
2021-05-27 03:18:00,32.6873245239258,0,HW
2021-05-27 03:21:00,32.6873245239258,0,HW
2021-05-27 03:24:00,32.6444244384766,0,HW
2021-05-27 03:27:00,32.6015243530273,0,HW
2021-05-27 03:30:00,32.6873245239258,0,HW
2021-05-27 03:33:00,32.6873245239258,0,HW
2021-05-27 03:36:00,32.6873245239258,0,HW
2021-05-27 03:39:00,32.6873245239258,0,HW
2021-05-27 03:42:00,32.730224609375,0,HW
2021-05-27 03:45:00,32.730224609375,0,HW
2021-05-27 03:48:00,32.730224609375,0,HW
2021-05-27 03:51:00,32.6873245239258,0,HW
2021-05-27 03:54:00,32.6873245239258,0,HW
2021-05-27 03:57:00,32.730224609375,0,HW
2021-05-27 04:00:00,32.6873245239258,0,HW
2021-05-27 04:03:00,32.730224609375,0,HW
2021-05-27 04:06:00,32.730224609375,0,HW
2021-05-27 04:09:00,32.730224609375,0,HW
2021-05-27 04:12:00,32.730224609375,0,HW
2021-05-27 04:15:00,32.730224609375,0,HW
2021-05-27 04:18:00,32.7731246948242,0,HW
2021-05-27 04:21:00,32.730224609375,0,HW
2021-05-27 04:24:00,32.6873245239258,0,HW
2021-05-27 04:27:00,32.6873245239258,0,HW
2021-05-27 04:30:00,32.6444244384766,0,HW
2021-05-27 04:33:00,32.6873245239258,0,HW
2021-05-27 04:36:00,32.6444244384766,0,HW
2021-05-27 04:39:00,32.6873245239258,0,HW
2021-05-27 04:42:00,32.6015243530273,0,HW
2021-05-27 04:45:00,32.6015243530273,0,HW
2021-05-27 04:48:00,32.5586242675781,0,HW
2021-05-27 04:51:00,32.5586242675781,0,HW
2021-05-27 04:54:00,32.5586242675781,0,HW
2021-05-27 04:57:00,32.5157241821289,0,HW
2021-05-27 05:00:00,32.5157241821289,0,HW
2021-05-27 05:03:00,32.4299201965332,0,HW
2021-05-27 05:06:00,32.387020111084,0,HW
2021-05-27 05:09:00,32.3012199401855,0,HW
2021-05-27 05:12:00,32.2583198547363,0,HW
2021-05-27 05:15:00,32.2154197692871,0,HW
2021-05-27 05:18:00,32.2154197692871,0,HW
2021-05-27 05:21:00,32.2154197692871,0,HW
2021-05-27 05:24:00,32.2154197692871,0,HW
2021-05-27 05:27:00,32.1725196838379,0,HW
2021-05-27 05:30:00,32.1725196838379,0,HW
2021-05-27 05:33:00,32.1725196838379,0,HW
